


90.91
100




100
100
98.04
100
100
100
98.33
97.1
100

100
100
100
50

100
100
98.31
98

100


100
96
96

80
90.91
100
96
100
100
98.48

100
100
100
72
100
100

100

99.06
100
96.49
100
97.37



100
100
100
100
100
100
100
100
100
100
94
76.47
63.64

92.86
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
97.96
100

100

100
100
100
95
100
100
85.71
100
84.62


100




97.44
100






100






100

93.18
100




100
100
96.08
100
100
100
100
97.18
96.67

100
98.72
100
100

100
100
100
100

100


100
96
100

80
90.91
100
96
100
100
100

100
100
100
72
100
100

97.14

97.32
100
100
100
100



100
100
100
100
100
100
100
100
100
100
100
76.47
63.64

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

95

100
96.3
100
95
100
100
92.86
100
84.62


100




100
100






100






100

93.18
100




98.92
100
100
100
100
100
100
98.59
100

100
98.72
100
100

98.39
100
100
96

100


100
96
100

80
90.91
100
96
100
100
98.48

100
100
100
64
100
100

97.06

94.64
100
100
100
100



100
100
100
100
100
100
100
100
100
100
100
76.47
54.55

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
95
95.24
100
92.86
100
82.05


100




100
100






100






94.29

93.48
100




100
29.41
100
100
100
100
100
100
100
93.33

100
100
100
100

100
100
100
98

100


100
32
96
100

80
90.91
100
96
100
100
100

100
100
100
100
80
92.86
100

100

100
100
100
98.33
100



100
100
100
100
100
99.37
100
100
100
100
100
76.47
54.55

92.86
100
100
100
96.3
100
100

100


100

98.21

100

100

100
100
100
100

100
100
100
100

100

100
100
100
95
100
100
92.86
100
82.05


100




100
100






94.44






97.14

95.65
100




100
100
100
100
100
100
100
100
97.22
86.67

100
100
100
100

98.39
100
100
100

100


96.15
74
98
100

80
90.91
100
96
100
100
100

100
97.78
100
100
80
100
100

97.06

100
100
100
100
98.68



100
96.83
100
100
100
99.37
98.21
100
100
100
100
76.47
54.55

100
100
100
100
96.3
100
100

100


100

100

95.45

100

100
97.83
100
100

100
100
97.96
100

100

100
100
100
95
100
100
92.86
100
82.05


100




100
100






94.44






97.14

95.65
100




100
76.47
100
100
100
100
100
100
100
86.67

100
100
100
100

100
100
98.31
100

100


96.15
88
100
100

80
90.91
100
96
100
100
100

98.28
100
100
100
80
100
100

100

98.21
100
96.49
100
98.68



100
100
100
100
100
100
100
100
100
100
100
76.47
54.55

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
82.05


100




97.44
100






94.44






91.43

95.65
100




98.92
100
100
98.72
100
100
100
100
83.33

100
100
100
100

100
100
98.31
100

100


96.15
100
100

80
81.82
100
96
100
100
100

100
100
100
100
92
100
100

100

96.43
100
100
98.31
98.68



100
98.46
100
100
100
100
100
100
100
100
100
76.47
54.55

100
100
100
100
96.3
100
100

100


100

98.21

100

100

100
100
100
100

100
100
100
91.67

100

100
100
100
100
100
100
92.86
100
84.21


100




100
100






88.89






94.29

91.3
100




98.92
100
100
100
95.45
100
100
98.59
83.33

100
96.15
100
100

100
100
100
100

100


100
100
100

80
81.82
97.3
96
100
100
100

100
100
100
100
100
100
100

100

98.21
96.67
100
98.33
100



100
100
100
100
100
100
100
100
100
100
97.83
76.47
45.45

100
100
100
100
96.3
100
98.08

100


100

100

100

100

100
100
100
100

100
100
100
100

95

100
100
96
100
100
100
92.86
100
78.95


100




100
100






88.89






94.29

93.48
100




98.92
100
100
100
95.45
100
100
100
86.67

100
98.72
100
100

100
100
100
100

100


100
98
100

80
81.82
94.59
96
98.08
100
96.97

100
100
100
100
100
100
100

100

97.32
100
100
100
100



100
100
100
98.73
100
100
98.46
100
100
100
100
82.35
45.45

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
96
95
100
100
92.86
100
84.21


100





100
100






83.33






94.29

95.65
100




97.85
100
98.04
98.77
100
100
100
100
83.33

100
98.72
100
100

100
100
100
100

100


100
98
100

80
81.82
100
96
100
100
100

100
100
100
96
100
100

94.87

98.21
100
100
100
98.67



100
100
100
100
100
100
98.36
100
100
100
100
82.35
45.45

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
92
100
100
100
92.86
90
84.21


100





100
100






83.33






91.43

97.83
100




100
100
96.08
100
100
100
96.67
100
86.67

100
100
100
100

100
100
100
100

100


100
98
100

80
81.82
100
96
98.08
100
100

100
100
100
92
100
100

100

96.4
100
100
100
100



92.86
98.53
100
100
100
100
98.31
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
97.96
100

100

100
100
100
100
100
100
92.86
100
84.21


100





100
100






88.89






94.29

97.83
100




100
100
96.08
100
100
100
100
100
86.67

100
100
100
100

100
100
100
100

100


100
98
100

80
81.82
100
96
100
100
100

100
100
100
88
100
100

100

97.3
96.67
100
100
98.67



100
100
100
98.89
100
100
100
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

92.59


100

100

100

100

100
100
100
100

100
100
100
100

95

100
100
100
100
100
100
92.86
100
84.21


100





100
100






94.44






97.14

97.83
100




100
100
96.08
100
100
100
100
98.59
86.67

100
100
100
100

100
100
96.61
98

100


100
98
100

80
81.82
100
96
100
100
100

100
100
100
88
100
100

100

97.3
100
100
98.33
100



100
98.53
100
100
100
100
100
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
91.67

95

100
100
100
100
100
100
92.86
100
84.21


100





100
100






100






94.29

97.83
100




100
100
98
100
100
100
100
98.59
90

100
100
100
100

98.39
100
94.92
96

100


100
98
100

80
90.91
100
96
98.08
100
98.48

100
100
100
96
100
100

97.56

98.21
100
100
100
100



100
100
100
100
100
100
96.83
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

98.21

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
84.21


100





100
100






100






91.43

100
100




100
100
96
100
100
100
100
100
90

100
98.72
100
50

100
100
96.61
100

100


100
98
100

80
100
97.3
96
94.23
100
100

100
100
100
92
100
100

100

100
100
100
100
98.68



93.75
100
100
100
100
100
100
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100






100






91.43

100
100




100
47.06
100
96
100
100
100
100
100
86.67

100
98.72
100
50

100
100
98.31
100

100


100
26
100
100

80
100
97.3
96
92.31
100
100

100
97.73
100
100
92
100
100

100

99.11
100
100
98.31
100



100
97.1
100
100
100
100
95.71
100
100
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

98.21

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100






100






91.43

97.83
100




100
100
100
98
100
100
100
100
100
86.67

100
98.72
100
50

100
100
100
100

100


100
86
100
100

80
100
97.3
96
96.15
100
100

100
100
100
100
92
100
100

100

97.32
96.67
98.25
98.33
98.68



100
100
100
100
100
100
100
100
95.65
100
100
76.47
45.45

100
100
100
100
96.3
100
100

100


100

96.43

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
86.84


100





100
100






100






91.43

95.65
100




100
100
100
100
100
100
100
98.61
90

100
100
100
50

100
100
100
100

100


100
95.24
100
100

80
100
97.22
96
100
100
100

100
100
100
100
96
96.43
100

100

97.27
100
100
100
100



100
100
100
94.74
100
100
100
100
100
100
82.35
36.36

100
100
100
100
96.3
100
100

100


98.68

100

100

100

100
100
97.3
100

100
100
100
100

100

100
100
100
100
100
100
100
100
86.84


100





100
100






100






94.29

93.48
100




100
100
100
98.73
100
100
100
98.61
90

100
100
100
50

100
100
100
100

100


100
97.3
100
100

80
100
97.22
96
100
100
100

100
100
100
100
100
100
100

100

97.27
100
100
100
100



100
100
100
98.95
100
98.65
100
100
100
100
82.35
36.36

100
100
100
100
96.3
100
100

92.59


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
86.84


100





100
100






94.44






94.29

93.48
100




100
100
100
100
100
100
100
100
90

100
100
100
50

100
100
100
100

100


100
100
98
100

80
100
97.22
96
98.08
100
100

100
100
100
100
100
100
100

100

99.09
100
100
100
100



100
100
100
98.95
100
100
100
100
100
100
88.24
36.36

100
100
100
100
96.3
100
100

96.3


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
86.84


100





100
100






94.44






94.29

95.65
100




100
100
100
100
100
100
100
98.61
100

100
100
100
50

100
100
100
100

100


100
90
96
100

80
100
97.22
96
100
100
100

100
100
100
100
100
100
100

100

99.09
100
100
100
100



100
100
100
100
100
100
100
100
100
100
94.12
36.36

100
100
100
100
96.3
100
98.08

100


100

100

100

100

97.62
100
100
100

100
100
100
100

100

100
100
96
100
100
100
100
100
89.47


100





100
100






94.44






97.14

93.48
100




100
100
100
100
100
95.45
100
100
97.22
100

100
100
100
50

100
100
100
100

100


100
88
96
100

80
100
97.22
96
100
100
100

100
100
100
100
96
100
100

100

100
100
100
100
100



100
100
100
100
100
100
100
100
100
100
88.24
36.36

100
100
100
100
96.3
100
100

100


100

100

100

100

100
100
100
100

100
100
100
91.67

95

100
100
100
100
100
100
100
100
89.47


87.5





100
100
100






94.44






87.5

100
96.74




100
100
100
100
100
95.45
55.56
100
100
100

100
100
100
50

100
100
100
100

100


100
95
96
96

80
100
97.22
96
100
100
100

100
100
100
100
92
100
100

100

100
100
98.25
100
100



100
100
100
100
100
98.65
100
100
100
100
88.24
45.45

100
100
100
100
96.3
95.45
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100
100






100






94.59

100
98.91




100
100
100
100
100
95.45
77.78
100
100
100

100
100
100
50

100
100
98.31
100

100


100
96.67
94
100

80
100
100
96
98.08
100
100

100
97.78
100
96
96
100
100

100

98.21
100
98.25
96.67
100



100
100
95.92
100
100
100
100
100
100
100
88.24
45.45

100
100
100
100
96.3
100
100

100


100

98.44

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100
100






100






94.59

100
100




100
100
100
98.04
100
95.45
66.67
100
100
96.67

100
100
100
100

100
96.43
98.31
100

100


100
98.33
94
96

80
100
100
96
98.08
100
100

98.28
100
100
96
100
100
100

100

99.11
100
100
98.33
100



100
98.55
100
99
100
100
100
100
100
100
88.24
45.45

100
100
100
100
96.3
100
100

96.3


100

97.01

100

100

100
100
100
100

100
100
100
100

100

100
100
96
100
100
100
100
100
89.47


100





100
100
96.67






100






68.63

100
100




100
88.24
100
98.04
100
95.45
66.67
98.33
97.18
96.67

100
100
100
100

100
96.43
100
100

100


100
98.33
94
100

80
100
100
96
100
100
100

100
100
100
96
100
100
100

100

95.54
100
100
98.33
100



100
100
100
99
100
98.65
100
100
100
100
88.24
45.45

100
100
100
100
96.3
100
100

100


100

100

98.48

100

97.78
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100
100






100






70.59

100
100




100
94.12
100
98.04
100
95.45
77.78
100
97.18
96.67

100
98.7
100
100

100
89.29
100
96

100


100
96.67
96
96

80
100
100
96
100
100
100

96.55
100
100
92
100
100
100

100

99.11
100
100
100
100



100
100
100
100
100
100
100
100
100
100
88.24
45.45

100
100
100
100
96.3
100
100

100


100

100

98.48

100

100
100
100
100

100
100
100
100

100

100
100
96
100
100
100
100
100
89.47


100





100
100
93.33






100






66.67

100
100




100
88.24
100
98.04
100
95.45
100
100
98.57
83.33

100
97.4
100
100

100
89.29
96.61
100

100


100
85
96
100

80
100
97.14
96
98.08
100
100

100
100
83.33
96
96
100
100

100

100
100
98.25
100
100



100
100
97.96
100
100
100
100
95.65
100
100
88.24
45.45

100
100
100
100
96.3
100
98.08

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
96.15
96
100
100
100
100
100
89.47


100





100
100
80






100






66.67

95.65
100




100
93.33
100
96.08
100
100
88.89
100
98.57
86.67

100
100
100
100

100
89.29
100
100

100


100
88.24
98
100

80
100
100
96
98.08
100
100

100
97.56
83.33
96
96
100
100

100

99.11
100
100
100
100



100
100
100
100
100
100
100
95.65
100
98
88.24
45.45

100
100
100
100
100
100
100

96.43


100

100

100

100

100
100
100
100

100
100
100
91.67

100

100
100
96
100
100
100
100
100
89.47


100





100
100






100






64.71

95.65
100




100
98.39
96.08
98.77
100
100
100
100
90

100
98.72
100
100

100
89.29
100
100

100


100
98
100

80
100
100
96
96.15
100
100

100
94.12
83.33
96
96
100
100

100

98.21
100
98.21
100
100



100
100
100
99
100
100
96.67
100
100
100
88.24
45.45

100
100
100
100
100
100
100

100


100

98.67

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





97.44
100






88.89






68.63

93.48
100




100
100
98.04
100
95.45
100
100
100
93.33

85.71
100
100
100

100
89.29
100
100

100


100
98
100

80
100
97.22
96
98.08
100
98.48

100
75
83.33
96
92
100
100

97.56

99.11
100
96.43
100
98.68



100
100
100
100
100
96.83
100
100
100
100
88.24
36.36

100
100
100
100
100
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
100
100
89.47


100





100
100






88.89






72.55

93.48
100




100
100
98.04
97.53
95.45
100
100
100
93.33

100
100
100
100

100
89.29
98.31
100

100


100
98
100

80
100
100
96
98.08
100
100

100
83.33
96
92
100
100

100

98.2
100
100
100
98.68



100
100
100
99
100
98.46
100
100
100
100
88.24
45.45

100
100
100
100
100
100
100

100


100

100

100

100

100
97.83
100
100

100
100
100
100

100

100
96.3
100
100
100
100
92.86
100
92.11


100





100
100






88.89






74.51

93.48
100




100
100
98.04
100
95.45
100
100
100
93.33

100
100
100
100

100
89.29
100
100

100


100
98
100

80
100
100
96
100
100
100

100
83.33
96
92
100
100

100

100
100
100
98.33
98.68



100
100
100
99
100
100
100
100
100
100
88.24
45.45

100
100
100
100
100
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
92.11


100





97.44
100






88.89






72.55

93.48
100




100
100
98.04
100
95.45
100
100
100
96.67

100
98.7
100
100

98.39
89.29
100
100

100


100
98
100

80
100
100
96
100
100
100

100
83.33
96
88
100
100

100

99.1
100
100
100
100



100
100
100
100
100
98.59
96.67
100
100
100
88.24
45.45

100
100
100
96.88
100
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
95.24
95.65
92.86
100
92.11


100





97.44
100






88.89






72.55

93.48
100




100
100
98.04
100
95.45
100
100
100
96.67

100
100
100
100

98.39
92.86
100
100

100


100
98
100

80
100
100
96
98.08
100
100

100
83.33
96
96
100
100

100

95.54
100
100
100
100



100
100
100
100
100
100
100
100
100
100
88.24
45.45

100
100
100
100
100
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
94.74


100





97.44
100






88.89






72.55

93.48
100




97.85
100
98.04
100
95.45
100
100
100
100

100
100
100
100

98.39
96.43
100
100

100


100
96
100

80
100
100
96
100
100
100

100
83.33
96
92
100
100

97.5

91.96
100
100
100
100



100
100
100
100
100
100
100
100
100
100
88.24
45.45

100
100
100
100
100
100
100

100


100

98.67

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






88.89






72.55

93.48
100




98.92
100
96.08
100
100
100
100
100
100

100
100
100
100

100
100
100
100

100


100
96
100

80
90.91
100
96
96.15
100
100

100
83.33
96
84
100
100

95.35

92.79
100
98.18
100
100



100
100
100
100
100
100
100
100
100
100
94.12
36.36

100
100
100
100
100
100
100

100


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






88.89






74.51

93.48
100




98.92
58.82
100
98
100
100
100
100
100
100

100
98.7
100
50

100
100
100
98

100


100
14
98
100

80
90.91
97.3
96
96.15
100
98.48

100
86.67
83.33
96
92
100
100

97.78

93.69
100
100
100
98.68



100
100
100
100
100
100
100
100
100
100
100
45.45

100
100
100
96.88
100
100
100

100


100

98.67

100

100

100
100
100
100

100
100
97.96
100

100

100
100
100
100
100
100
92.86
100
100


100





97.44
100






88.89






70.59

93.48
100




98.92
100
100
98
98.77
95.45
100
100
100
100

83.33
100
100
50

98.39
100
100
100

100


100
54
98
100

80
90.91
100
96
100
100
100

100
100
83.33
96
96
100
100

88.89

95.5
100
98.25
98.33
98.68



100
100
100
100
100
100
100
100
96.67
100
100
54.55

100
100
100
100
100
95.45
100

100


100

100

100

100

100
100
100
100

100
100
95.92
100

100

100
100
100
100
95.24
100
92.86
100
100


100





100
100






88.89






74.51

93.48
100




98.92
100
100
98
100
95.45
100
100
95.83
100

100
100
100
100

100
100
100
100

100


100
50
98
100

80
90.91
100
96
98.08
100
96.92

100
100
83.33
96
92
100
100

100

100
100
100
100
100



100
100
100
100
100
100
100
100
96.67
100
100
54.55

92.86
100
100
100
100
100
100

100


100

98.67

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






88.89






72.55

91.3
100




98.92
100
98
100
95.45
100
100
100
100

100
100
100
100

100
100
96.61
100

100


100
46
98
100

80
90.91
100
96
98.08
100
100

100
92.21
83.33
96
92
100
100

100

98.17
100
100
100
100



100
100
100
99
100
100
100
100
100
100
100
54.55

100
100
100
96.88
100
100
100

96.43


100

100

100

100

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






83.33






78.43

95.65
100




98.92
100
96
100
95.45
100
100
100
96.67

100
100
100
100

98.39
100
100
100

100


100
98
100

80
90.91
100
96
100
100
100

100
100
83.33
96
92
100
100

97.67

91.89
100
98.25
100
100



100
100
95.92
100
100
100
100
100
100
100
100
54.55

100
100
100
100
100
100
100

100


100

100

100

99.59

100
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






83.33






82.35

95.65
100




98.92
100
100
100
95.45
100
100
98.61
70

100
98.72
100
100

100
100
100
100

100


100
98
100

80
90.91
100
96
92.31
100
100

100
100
83.33
96
96
100
100

95.45

96.4
100
100
100
100



100
100
100
100
100
100
100
100
100
100
100
54.55

100
100
100
100
100
100
100

100


100

100

100

100

100
100
100
100

100
100
97.96
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100






83.33






78.43

97.83
100




98.92
82.35
100
98
100
95.45
100
100
100
73.33

100
100
100
100

100
100
100
100

100


100
40
96
96

80
100
100
96
98.08
100
98.48

96.55
100
83.33
96
100
100
100

93.18

98.2
100
100
100
100



100
100
100
100
100
98.59
100
95.65
100
100
100
54.55

100
100
100
100
100
100
100

96.43


100

100

98.48

100

97.62
100
100
100

100
100
100
100

100

100
100
100
100
100
100
92.86
100
100


100





100
100
96.67






77.78






80.39

95.65
100




98.92
100
100
95.92
100
95.45
100
100
100
73.33

100
98.72
100
100

100
100
100
100

100


100
88
96
100

80
100
100
96
